"LANGUAGE","NAME","VERSION","LICENSES","COPYRIGHTS","URL"
"java","org.apache.pdfbox:fontbox","2.0.1","Apache-2.0","","https://mvnrepository.com/artifact/org.apache.pdfbox/fontbox"
"java","org.apache.pdfbox:pdfbox","2.0.1","Apache-2.0","","https://mvnrepository.com/artifact/org.apache.pdfbox/pdfbox"
"java","org.apache.pdfbox:pdfbox-debugger","2.0.1","Apache-2.0","","https://mvnrepository.com/artifact/org.apache.pdfbox/pdfbox-debugger"
"java","org.apache.pdfbox:pdfbox-tools","2.0.1","Apache-2.0","","https://mvnrepository.com/artifact/org.apache.pdfbox/pdfbox-tools"
"java","org.apache.poi:poi","3.7","Apache-2.0","","https://mvnrepository.com/artifact/org.apache.poi/poi"
"java","org.apache.tika:tika-core","1.13","Apache-2.0","","https://mvnrepository.com/artifact/org.apache.tika/tika-core"
"java","org.bouncycastle:bcmail-jdk15on","1.48","CDDL+GPL","","https://mvnrepository.com/artifact/org.bouncycastle/bcmail-jdk15on"
"java","org.bouncycastle:bcpkix-jdk15on","1.48","CDDL+GPL","","https://mvnrepository.com/artifact/org.bouncycastle/bcpkix-jdk15on"
"java","org.bouncycastle:bcprov-jdk15on","1.48","CDDL+GPL","","https://mvnrepository.com/artifact/org.bouncycastle/bcprov-jdk15on"
"java","org.clojure:clojure","1.4.0","EPL-1.0","Copyright (C) 2011 The Guava Authors","https://mvnrepository.com/artifact/org.clojure/clojure"
"java","org.codehaus.groovy:groovy-all","2.1.3","Apache-2.0","Copyright 20042009 Brent FulghamAll rights reserved.","https://mvnrepository.com/artifact/org.codehaus.groovy/groovy-all"
"java","org.codehaus.jackson:jackson-core-asl","1.9.2","Apache-2.0","","https://mvnrepository.com/artifact/org.codehaus.jackson/jackson-core-asl"
"java","org.codehaus.jackson:jackson-mapper-asl","1.9.2","Apache-2.0","","https://mvnrepository.com/artifact/org.codehaus.jackson/jackson-mapper-asl"
"java","org.codehaus.woodstox:stax2-api","3.1.1","BSD","","https://mvnrepository.com/artifact/org.codehaus.woodstox/stax2-api"
"java","org.codehaus.woodstox:woodstox-core-asl","4.1.2","Apache-2.0","","https://mvnrepository.com/artifact/org.codehaus.woodstox/woodstox-core-asl"
"java","org.dbunit:dbunit","2.4.8","LGPL-2.1-only","","https://mvnrepository.com/artifact/org.dbunit/dbunit"
"java","org.glassfish.external:management-api","3.0.0-b012","CDDL-1.1","","https://mvnrepository.com/artifact/org.glassfish.external/management-api"
"java","org.glassfish.gmbal:gmbal-api-only","3.1.0-b001","CDDL+GPL","","https://mvnrepository.com/artifact/org.glassfish.gmbal/gmbal-api-only"
"java","org.glassfish.ha:ha-api","3.1.8","GPLV2+CE,EPL-2.0,HPND","","https://mvnrepository.com/artifact/org.glassfish.ha/ha-api"
"java","org.hamcrest:hamcrest-core","1.3","BSD-2-Clause","","https://mvnrepository.com/artifact/org.hamcrest/hamcrest-core"
"java","org.hibernate.javax.persistence:hibernate-jpa-2.0-api","1.0.1.Final","Apache-2.0,MIT","",""
"java","org.hibernate:hibernate-c3p0","3.6.10.Final","LGPL-2.1-only","","https://mvnrepository.com/artifact/org.hibernate/hibernate-c3p0"
"java","org.hibernate:hibernate-commons-annotations","3.2.0.Final","LGPL-2.0-only","","https://mvnrepository.com/artifact/org.hibernate/hibernate-commons-annotations"
"java","org.hibernate:hibernate-core","3.6.10.Final","LGPL-2.1","","https://mvnrepository.com/artifact/org.hibernate/hibernate-core"
"java","org.imgscalr:imgscalr-lib","4.2","Apache-2.0","Copyright 2011 The Buzz Media, LLC","https://mvnrepository.com/artifact/org.imgscalr/imgscalr-lib"
"java","org.jberet.samples:jberet-samples-common","1.3.0.Final","EPL-1.0","","https://mvnrepository.com/artifact/org.jberet.samples/jberet-samples-common"
"java","org.jberet:jberet-core","1.0.2.Final","EPL-1.0","","https://mvnrepository.com/artifact/org.jberet/jberet-core"
"java","org.jberet:jberet-rest-api","1.3.0.Final","EPL-1.0","","https://mvnrepository.com/artifact/org.jberet/jberet-rest-api"
"java","org.jberet:jberet-rest-commons","1.3.0.Final","EPL-1.0","","https://mvnrepository.com/artifact/org.jberet/jberet-rest-commons"
"java","org.jberet:jberet-schedule-executor","1.3.0.Final","EPL-1.0","","https://mvnrepository.com/artifact/org.jberet/jberet-schedule-executor"
"java","org.jberet:jberet-schedule-timer","1.3.0.Final","EPL-1.0","","https://mvnrepository.com/artifact/org.jberet/jberet-schedule-timer"
"java","org.jberet:jberet-support","1.3.0.Final","EPL-1.0","","https://mvnrepository.com/artifact/org.jberet/jberet-support"
"java","org.jboss.interceptor:jboss-interceptor-api","1.1","LGPL-2.1","","https://mvnrepository.com/artifact/org.jboss.interceptor/jboss-interceptor-api"
"java","org.jboss.spec.javax.annotation:jboss-annotations-api_1.2_spec","1.0.0.Final","CDDL-1.1","Copyright (C) <year> <name of author>","https://mvnrepository.com/artifact/org.jboss.spec.javax.annotation/jboss-annotations-api_1.2_spec"
"java","org.jboss.spec.javax.batch:jboss-batch-api_1.0_spec","1.0.0.Final","Apache-1.0","Copyright 2012 International Business Machines Corp.",""
"java","org.jboss.spec.javax.ejb:jboss-ejb-api_3.2_spec","1.0.0.Final","CDDL-1.0,GPL-2.0-only","Copyright (C) <year> <name of author>",""
"java","org.jboss.spec.javax.servlet:jboss-servlet-api_3.1_spec","1.0.0.Final","CDDL-1.1,CDDL-1.0","Copyright (C) <year> <name of author>",""
"java","org.jsoup:jsoup","1.8.1","MIT","Copyright (c) 2009-2023 Jonathan Hedley <https://jsoup.org/>","https://mvnrepository.com/artifact/org.jsoup/jsoup"
"java","org.jvnet.mimepull:mimepull","1.8","CDDL-1.1","","https://mvnrepository.com/artifact/org.jvnet.mimepull/mimepull"
"java","org.jvnet.staxex:stax-ex","1.7","CDDL-1.1","","https://mvnrepository.com/artifact/org.jvnet.staxex/stax-ex"
"java","org.mybatis:mybatis","3.2.5","Apache-2.0","Copyright 2010 Adam Gent","https://mvnrepository.com/artifact/org.mybatis/mybatis"
"java","org.ow2.asm:asm","5.0.3","BSD-3-Clause-INRIA,BSD","","https://mvnrepository.com/artifact/org.ow2.asm/asm"
"java","org.quartz-scheduler:quartz","2.1.2","Apache-2.0","","https://mvnrepository.com/artifact/org.quartz-scheduler/quartz"
"java","org.reflections:reflections","0.9.7","BSD,WTFPL,DSDP","","https://mvnrepository.com/artifact/org.reflections/reflections"
"java","org.slf4j:jcl-over-slf4j","1.7.6","Apache-2.0,MIT","","https://mvnrepository.com/artifact/org.slf4j/jcl-over-slf4j"
"java","org.slf4j:slf4j-api","1.6.1","MIT","","https://mvnrepository.com/artifact/org.slf4j/slf4j-api"
"java","org.slf4j:slf4j-log4j12","1.7.6","MIT","","https://mvnrepository.com/artifact/org.slf4j/slf4j-log4j12"
"java","org.springframework:spring-aop","3.1.0.RELEASE","Apache-2.0","","https://mvnrepository.com/artifact/org.springframework/spring-aop"
"java","org.springframework:spring-asm","3.1.0.RELEASE","Apache-2.0","","https://mvnrepository.com/artifact/org.springframework/spring-asm"
"java","org.springframework:spring-beans","4.0.6.RELEASE","Apache-2.0","Copyright 20042008 the original author or authors.","https://mvnrepository.com/artifact/org.springframework/spring-beans"
"java","org.springframework:spring-context","3.1.0.RELEASE","Apache-2.0","","https://mvnrepository.com/artifact/org.springframework/spring-context"
"java","org.springframework:spring-context-support","4.0.6.RELEASE","Apache-2.0","Copyright 20042008 the original author or authors.","https://mvnrepository.com/artifact/org.springframework/spring-context-support"
"java","org.springframework:spring-core","3.1.0.RELEASE","Apache-2.0","","https://mvnrepository.com/artifact/org.springframework/spring-core"
"java","org.springframework:spring-expression","3.1.0.RELEASE","Apache-2.0","","https://mvnrepository.com/artifact/org.springframework/spring-expression"
"java","org.springframework:spring-web","4.0.6.RELEASE","Apache-2.0","Copyright 20042008 the original author or authors.","https://mvnrepository.com/artifact/org.springframework/spring-web"
"java","org.springframework:spring-webmvc","4.0.6.RELEASE","Apache-2.0","Copyright 20042008 the original author or authors.","https://mvnrepository.com/artifact/org.springframework/spring-webmvc"
"java","org.tinyjee.jgraphx:jgraphx","1.10.4.1","BSD-3-Clause","Copyright (c) 2001-2014, JGraph LtdAll rights reserved.","https://mvnrepository.com/artifact/org.tinyjee.jgraphx/jgraphx"
"java","org.vaadin.addons:dcharts-widget","0.10.0","Apache-2.0","",""
"java","postgresql:postgresql","9.1-901.jdbc4","BSD","","https://mvnrepository.com/artifact/postgresql/postgresql"
"java","relaxngDatatype:relaxngDatatype","20020414","GPL","","https://mvnrepository.com/artifact/relaxngDatatype/relaxngDatatype"
"java","xml-apis:xml-apis","1.0.b2","Apache-2.0","","https://mvnrepository.com/artifact/xml-apis/xml-apis"
